key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,distance_km,pickup_hour,pickup_dow,is_weekend,price_per_km
2009-01-18 01:03:55.0000002,20.9,2009-10-09 12:37:00+00:00,-73.96986700000001,40.75743,-73.924487,40.861263,5.0,12.161008581624138,12,4,0,1.7186074542847452
2009-08-10 19:44:02.0000002,10.5,2009-08-10 19:44:02+00:00,-74.004413,40.755932,-74.004413,40.755932,1.0,0.0,19,0,0,10.5
2011-06-04 22:11:00.00000039,6.5,2011-06-04 22:11:00+00:00,-73.969685,40.770145,-73.98017,40.76132,4.0,1.3201002092424787,22,5,1,4.923868623375141
2014-04-27 16:12:00.00000088,41.83,2014-04-27 16:12:00+00:00,-73.98639,40.766602,-73.86155500000001,40.768162,5.0,10.514454438409246,16,6,1,3.978332898300004
2015-03-07 19:34:06.0000005,11.0,2015-03-07 19:34:06+00:00,-73.98548126220702,40.7570686340332,-73.98480224609375,40.768497467041016,2.0,1.272114323003748,19,5,1,8.647021577452668
2009-07-28 09:59:00.000000115,4.5,2009-07-28 09:59:00+00:00,-73.980935,40.78236,-73.970853,40.789298,2.0,1.1470256919633053,9,1,0,3.923190240226947
2014-04-09 07:25:00.00000028,7.0,2014-04-09 07:25:00+00:00,-73.976917,40.775147,-73.974075,40.75291,6.0,2.4841992353190125,7,2,0,2.8178094174081347
2012-10-26 20:53:00.000000206,5.5,2012-10-26 20:53:00+00:00,-73.98286,40.771867,-73.98124200000001,40.75291,5.0,2.1123223722603086,20,4,0,2.6037692315471137
2010-11-02 05:30:58.0000002,23.7,2009-01-11 13:07:00+00:00,-74.002111,40.728177,-73.867432,40.75291,1.0,11.67515570305683,13,6,1,2.0299515143763593
2015-05-30 15:25:58.0000009,8.5,2015-05-30 15:25:58+00:00,-73.94603729248048,40.77327346801758,-73.96012878417969,40.77288818359375,1.0,1.1873913845811224,15,5,1,7.158549497980867
2013-11-13 21:37:19.0000002,14.0,2013-11-13 21:37:19+00:00,-73.979025,40.723944,-73.98990699999999,40.754148,1.0,3.481421711637397,21,2,0,4.021345633940871
2009-04-03 00:48:00.00000032,4.1,2009-04-03 00:48:00+00:00,-73.992077,40.718717,-73.98954,40.714282,6.0,0.5375076849061158,0,4,0,4.1
2013-01-08 20:46:00.000000221,8.5,2013-01-08 20:46:00+00:00,-73.96964,40.766007,-73.964185,40.773765,1.0,0.9773398078710657,20,1,0,8.5
2015-06-06 11:42:22.0000003,11.5,2015-06-06 11:42:22+00:00,-74.01589965820312,40.71110916137695,-74.0022964477539,40.73447799682617,1.0,2.8401302248428326,11,5,1,4.049110107490367
2009-09-04 15:26:00.000000170,15.3,2009-09-04 15:26:00+00:00,-73.97330799999999,40.792772,-74.00003199999999,40.74118,5.0,6.162438342931235,15,4,0,2.4827834614443183
2014-02-10 21:57:17.0000001,5.0,2014-02-10 21:57:17+00:00,-73.97314899999999,40.75250272070312,-73.982102,40.764607,1.0,1.5427820842099542,21,0,0,3.240898407606579
2011-02-14 00:54:13.0000003,22.9,2011-02-14 00:54:13+00:00,-73.97198900000001,40.75065,-73.84909300000001,40.722312,2.0,10.823381037606204,0,0,0,2.1157898738326937
2011-02-15 19:10:00.000000149,11.3,2011-02-15 19:10:00+00:00,-73.993082,40.737112,-73.96387,40.761178,2.0,3.6354471825863213,19,1,0,3.108283364458339
2011-07-08 14:43:57.0000003,4.5,2011-07-08 14:43:57+00:00,-73.975427,40.752407,-73.975133,40.741456,1.0,1.2179474852228007,14,4,0,3.694740581673609
2009-12-28 11:43:38.0000003,3.7,2009-12-28 11:43:38+00:00,-73.981696,40.743496,-73.98696600000001,40.736754,1.0,0.8712908064504824,11,0,0,3.7
2011-05-20 20:14:00.000000149,5.7,2009-01-11 13:07:00+00:00,-73.992133,40.753427,-73.982917,40.761258000000005,1.0,1.1665306774684308,13,6,1,4.886283841561686
2010-04-28 19:07:00.000000185,8.9,2010-04-28 19:07:00+00:00,-73.979858,40.751805,-73.954272,40.788127,1.0,4.5776196799175635,19,2,0,1.9442419035039358
2011-11-08 23:23:00.00000059,14.5,2011-11-08 23:23:00+00:00,-73.96109,40.76915,-73.95814200000001,40.73297,6.0,4.0306893670985,23,1,0,3.597399521372161
2013-10-24 19:25:00.00000081,16.0,2013-10-24 19:25:00+00:00,-74.005145,40.751147,-73.987502,40.719952,1.0,3.773832124773387,19,3,0,4.239722242801348
2012-08-10 17:05:18.0000003,7.3,2012-08-10 17:05:18+00:00,-73.989917,40.735502,-73.98017,40.724974,1.0,1.4300309027492968,17,4,0,5.104784788891926
2014-08-21 18:36:30.0000003,21.5,2014-08-21 18:36:30+00:00,-73.96629300000001,40.764433,-73.879173,40.742748,1.0,7.72436221264726,18,3,0,2.7834013227393193
2015-05-10 17:50:26.0000003,6.0,2015-05-10 17:50:26+00:00,-73.96350860595702,40.77434921264648,-73.96785736083984,40.76274871826172,5.0,1.3408969886634698,17,6,1,4.474616656407335
2009-05-28 18:56:46.0000005,9.7,2009-05-28 18:56:46+00:00,-73.95452,40.783787,-73.98206,40.773129,1.0,2.6041920585305984,18,3,0,3.7247636817820466
2010-04-24 23:55:28.0000005,12.5,2010-04-24 23:55:28+00:00,-74.0037,40.730064,-73.990391,40.744229,2.0,1.9334555315185629,23,5,1,6.465108607996961
2013-08-23 22:26:00.000000214,52.0,2013-08-23 22:26:00+00:00,-73.80138000000001,40.646645,-73.976853,40.776697,1.0,20.6848961728417,22,4,0,2.5139115790328965
2009-04-29 00:04:00.00000012,15.7,2009-04-29 00:04:00+00:00,-73.98270699999999,40.771347,-73.963663,40.76136,1.0,1.9507598264798163,0,2,0,8.04814605411008
2012-03-12 19:28:49.0000001,8.1,2012-03-12 19:28:49+00:00,-73.982229,40.777081,-73.991147,40.75291,1.0,2.790659737473891,19,0,0,2.902539457329947
2012-05-15 01:35:00.00000035,9.3,2012-05-15 01:35:00+00:00,-74.013072,40.702332,-73.993617,40.727335,1.0,3.2277206970254606,1,1,0,2.881290196072576
2013-03-22 07:04:00.00000031,8.5,2013-03-22 07:04:00+00:00,-73.98185729980467,40.738655,-73.983747,40.761323,1.0,2.5255881161817877,7,4,0,3.365552738207525
2012-12-29 12:57:11.0000001,8.0,2012-12-29 12:57:11+00:00,-73.981999,40.758056,-73.984093,40.774821,1.0,1.8725055905040557,12,5,1,4.272350395411368
2014-07-09 20:41:11.0000004,14.5,2014-07-09 20:41:11+00:00,-73.99876400000001,40.722901,-73.982274,40.762047,3.0,4.569152085343517,20,2,0,3.1734553215052075
2012-08-07 21:00:40.0000004,10.9,2012-08-07 21:00:40+00:00,-73.97763,40.786902000000005,-73.95439499999999,40.823143,1.0,4.479276721040343,21,1,0,2.433428582074385
2012-02-10 17:47:00.000000203,4.9,2012-02-10 17:47:00+00:00,-73.94894000000001,40.7749,-73.955505,40.780083000000005,1.0,0.7985768727225124,17,4,0,4.9
2010-03-27 13:31:00.000000122,9.3,2010-03-27 13:31:00+00:00,-73.9983,40.735367,-73.988928,40.762572,5.0,3.1263816601055923,13,5,1,2.9746847989397103
2015-03-28 21:05:10.0000002,6.5,2015-03-28 21:05:10+00:00,-74.00276947021484,40.74455642700195,-74.00241088867188,40.73962783813477,3.0,0.5488660745823277,21,5,1,6.5
2013-02-24 21:21:00.00000010,19.5,2013-02-24 21:21:00+00:00,-73.981498,40.768547,-73.984572,40.722485,1.0,5.128403168500328,21,6,1,3.8023531612672103
2009-11-26 17:30:00.00000054,11.7,2009-11-26 17:30:00+00:00,-73.966637,40.75758,-73.946652,40.766178,5.0,1.9357544400333948,17,3,0,6.044155063282798
2011-06-17 18:11:26.0000004,4.9,2011-06-17 18:11:26+00:00,-73.9864,40.7625,-73.9783,40.7581,1.0,0.8395196508251006,18,4,0,4.9
2009-12-16 15:49:00.00000036,14.5,2009-12-16 15:49:00+00:00,-73.88526800000001,40.772837,-73.919363,40.743417,1.0,4.352993380177318,15,2,0,3.331041132759395
2009-01-18 01:03:55.0000002,12.0,2012-11-25 08:22:00+00:00,-73.977987,40.775647,-73.98017,40.761907,1.0,1.5388389267636555,8,6,1,7.798087110544634
2011-03-18 15:23:19.0000004,4.9,2011-03-18 15:23:19+00:00,-73.98185729980467,40.75250272070312,-73.969185,40.759548,2.0,1.3240182932730273,15,4,0,3.7008552109102664
2009-04-29 09:30:53.0000001,4.9,2009-01-11 13:07:00+00:00,-73.980025,40.739082,-73.991272,40.7326,1.0,1.1905821011783717,13,6,1,4.115633852676144
2015-02-22 22:32:42.0000002,7.0,2015-02-22 22:32:42+00:00,-73.9918670654297,40.73545455932617,-73.99313354492188,40.74715423583984,1.0,1.3053128694357918,22,6,1,5.362698984976436
2015-02-27 12:14:55.0000001,15.5,2015-02-27 12:14:55+00:00,-73.99197387695312,40.74945068359375,-73.97224426269531,40.750675201416016,1.0,1.6675377621836311,12,4,0,9.295141826175401
2011-02-12 14:33:50.0000002,5.3,2011-02-12 14:33:50+00:00,-74.00131800000001,40.722879,-74.003209,40.731485,2.0,0.9701198764598912,14,5,1,5.3
2012-06-19 21:09:26.0000004,35.3,2012-06-19 21:09:26+00:00,-73.98185729980467,40.740955,-73.81911099999999,40.765116,1.0,13.969467162074627,21,1,0,2.526939616983755
2013-05-21 09:09:00.000000123,5.0,2013-05-21 09:09:00+00:00,-74.008752,40.71907,-74.00253000000001,40.72174,2.0,0.6025740306315366,9,1,0,5.0
2011-08-12 17:31:00.000000143,11.3,2011-08-12 17:31:00+00:00,-73.995248,40.739892,-73.991547,40.754527,1.0,1.6569345802786564,17,4,0,6.819822661978371
2013-08-30 13:00:02.0000005,10.5,2013-08-30 13:00:02+00:00,-73.968978,40.761523,-73.991451,40.76706,1.0,1.9902840588581885,13,4,0,5.275628849694839
2010-05-27 09:55:18.0000002,8.9,2010-05-27 09:55:18+00:00,-73.985929,40.757488,-74.00544000000001,40.725583,1.0,3.909981351319729,9,3,0,2.276225690180338
2009-08-02 17:09:00.00000038,14.5,2009-08-02 17:09:00+00:00,-73.963165,40.774082,-73.997847,40.72576,1.0,6.116057941839196,17,6,1,2.3708081476480616
2012-04-15 23:05:30.0000006,4.5,2009-01-11 13:07:00+00:00,-73.979419,40.727402000000005,-73.986903,40.725508000000005,2.0,0.6648912513164097,13,6,1,4.5
2009-01-18 01:03:55.0000002,7.7,2009-01-11 13:07:00+00:00,-73.980693,40.733892,-74.000433,40.746234,2.0,2.156218054912512,13,6,1,3.571067398520799
2011-08-06 17:40:00.000000130,4.9,2011-08-06 17:40:00+00:00,-73.968405,40.762433,-73.969622,40.753235,5.0,1.0278947530298608,17,5,1,4.767025014532449
2012-06-02 05:20:50.0000002,49.8,2012-06-02 05:20:50+00:00,-73.925292,40.777688,-73.789949,40.646926,1.0,18.48086142150019,5,5,1,2.694679585772115
2015-06-20 14:09:22.0000002,4.5,2015-06-20 14:09:22+00:00,-74.00563049316406,40.74102783203125,-74.00393676757811,40.73282623291016,1.0,0.9230735478637614,14,5,1,4.5
2013-05-05 05:55:00.00000025,4.5,2013-05-05 05:55:00+00:00,-73.980715,40.733917,-73.97410500000001,40.743102,5.0,1.163292351231453,5,6,1,3.86833111662458
2011-08-20 11:47:00.000000125,10.9,2011-08-20 11:47:00+00:00,-73.97341800000001,40.738223,-73.98017,40.78499,1.0,5.231254142318253,11,5,1,2.0836303692119262
2009-04-07 06:21:00.00000022,4.9,2009-04-07 06:21:00+00:00,-73.990697,40.756167,-73.976772,40.756822,2.0,1.1751501406593057,6,1,0,4.1696799672345755
2009-09-14 13:54:00.00000019,11.7,2009-09-14 13:54:00+00:00,-74.007793,40.712302,-73.993912,40.71832,5.0,1.3477673147386144,13,0,0,8.68102369901224
2010-01-05 13:14:56.0000003,4.5,2010-01-05 13:14:56+00:00,-73.98156,40.76578,-73.990687,40.760849,1.0,0.9441955243408513,13,1,0,4.5
2015-03-14 16:48:21.0000006,11.5,2015-03-14 16:48:21+00:00,-73.97026824951173,40.7645263671875,-73.96895599365234,40.7976951599121,1.0,3.6898560932058704,16,5,1,3.1166527120596768
2014-12-23 18:39:10.0000002,17.0,2014-12-23 18:39:10+00:00,-73.98516,40.732443,-73.95379100000001,40.770893,1.0,5.026089960221644,18,1,0,3.3823509198093067
2013-07-06 14:07:28.0000001,10.5,2013-07-06 14:07:28+00:00,-73.989173,40.749279,-73.991863,40.726577,1.0,2.534500830374063,14,5,1,4.142827603039421
2009-10-21 12:01:00.000000200,9.7,2009-10-21 12:01:00+00:00,-73.992143,40.75043,-73.978278,40.76017,1.0,1.5927540232179689,12,2,0,6.090080363069691
2013-06-30 04:09:48.0000002,19.0,2013-06-30 04:09:48+00:00,-73.99079499999999,40.755901,-73.944162,40.75291,1.0,3.9420364347720347,4,6,1,4.819843833102156
2011-03-10 13:57:00.00000075,7.3,2011-03-10 13:57:00+00:00,-73.99181999999999,40.759547,-73.981303,40.758685,5.0,0.8909738164313884,13,3,0,7.3
2010-12-09 22:28:00.000000252,4.9,2010-12-09 22:28:00+00:00,-73.98088299999999,40.73756,-73.991148,40.723963,3.0,1.741845957711257,22,3,0,2.8131075416327174
2013-06-03 20:43:37.0000001,8.5,2013-06-03 20:43:37+00:00,-73.989296,40.74333,-73.972291,40.794914,1.0,5.911942195818616,20,0,0,1.4377677789224426
2010-05-27 20:50:30.0000001,15.3,2010-05-27 20:50:30+00:00,-73.972308,40.753342,-73.96544399999999,40.75291,1.0,0.5801702536692173,20,3,0,15.3
2014-05-25 17:50:17.0000003,2.5,2014-05-25 17:50:17+00:00,-73.984489,40.724723,-73.98385999999999,40.725488,1.0,0.10022699124783715,17,6,1,2.5
2011-05-17 22:56:00.000000157,16.5,2011-05-17 22:56:00+00:00,-73.98819499999999,40.73192,-73.98102,40.787493,1.0,6.208914685109346,22,1,0,2.6574692739089256
2010-04-08 20:40:00.000000107,10.5,2010-04-08 20:40:00+00:00,-73.983397,40.76253,-73.94686999999999,40.77242,1.0,3.2667959186201054,20,3,0,3.2141585399173636
2011-07-24 01:22:40.0000002,19.7,2011-07-24 01:22:40+00:00,-73.9879,40.7325,-73.9007,40.7397,1.0,7.390526735186877,1,6,1,2.665574553192096
2009-07-18 12:54:10.0000002,5.3,2009-07-18 12:54:10+00:00,-73.992864,40.730812,-73.97832,40.724845,1.0,1.3936363025134235,12,5,1,3.803000819110013
2011-10-01 14:46:32.0000002,12.1,2011-10-01 14:46:32+00:00,-73.990158,40.719012,-73.99049699999999,40.740304,1.0,2.367734694869587,14,5,1,5.110369851072549
2015-04-30 06:46:00.0000004,6.0,2015-04-30 06:46:00+00:00,-73.9716796875,40.7613525390625,-73.9786605834961,40.75655746459961,5.0,0.793726580976698,6,3,0,6.0
2011-07-20 22:14:38.0000002,4.1,2011-07-20 22:14:38+00:00,-73.972374,40.786352,-73.98102800000001,40.774474,1.0,1.5084372446371264,22,2,0,2.71804479409172
2009-12-07 08:09:00.000000159,17.3,2009-12-07 08:09:00+00:00,-73.995722,40.687405,-73.98862199999999,40.752827,6.0,7.299161084886749,8,0,0,2.3701353893696706
2009-11-14 05:27:00.0000001,12.9,2009-11-14 05:27:00+00:00,-73.99428,40.719812,-73.953418,40.75291,1.0,5.039622266015443,5,5,1,2.5597156530938445
2009-04-15 11:44:00.000000199,5.7,2009-04-15 11:44:00+00:00,-73.980482,40.72173,-73.990302,40.734715,1.0,1.6641741968808834,11,2,0,3.425122208169887
2010-07-03 11:01:14.0000002,3.3,2010-07-03 11:01:14+00:00,-73.98454699999999,40.765433,-73.974835,40.762284,1.0,0.8897402087747024,11,5,1,3.3
2011-10-04 19:06:00.00000011,4.5,2011-10-04 19:06:00+00:00,-73.989502,40.745788,-73.979577,40.74152,1.0,0.9614308170829273,19,1,0,4.5
2011-11-26 09:42:14.0000005,8.1,2011-11-26 09:42:14+00:00,-73.97508,40.753465000000006,-74.004032,40.75291,3.0,2.4395045031186644,9,5,1,3.3203464021668965
2009-01-01 18:15:36.0000001,6.5,2009-01-01 18:15:36+00:00,-73.986143,40.758396000000005,-73.987727,40.739858,2.0,2.065645741424798,18,3,0,3.1467157555857406
2009-01-18 05:15:00.00000027,3.3,2009-01-18 05:15:00+00:00,-73.954852,40.773482,-73.960025,40.766575,3.0,0.8829678617048885,5,6,1,3.3
2013-12-26 18:18:21.0000001,12.0,2013-12-26 18:18:21+00:00,-73.985712,40.757823,-73.959898,40.760316,3.0,2.1918078502370983,18,3,0,5.474932484935621
2012-04-01 00:11:00.000000286,18.1,2012-04-01 00:11:00+00:00,-74.002115,40.755727,-73.946387,40.806692,5.0,7.357443007418811,0,6,1,2.4600938100028813
2013-03-04 15:45:00.00000076,11.0,2013-03-04 15:45:00+00:00,-73.992933,40.759487,-73.983625,40.777775,5.0,2.1793795157880633,15,0,0,5.04730815367988
2014-07-28 07:35:00.00000080,8.0,2014-07-28 07:35:00+00:00,-73.9591,40.762517,-73.972697,40.743502,1.0,2.4046483439574393,7,0,0,3.326889779997534
2012-02-26 14:01:00.000000157,10.9,2012-02-26 14:01:00+00:00,-73.994147,40.751262,-73.96208299999999,40.764307,1.0,3.0655643533910126,14,6,1,3.5556258957483076
2010-09-29 21:59:00.000000149,32.67,2010-09-29 21:59:00+00:00,-73.98185729980467,40.753845,-74.02428499999999,40.633017,1.0,13.903480890640424,21,2,0,2.349771273609105
2014-02-01 12:27:00.000000142,9.5,2014-02-01 12:27:00+00:00,-73.99934300000001,40.733855,-73.98400500000001,40.758992,1.0,3.0793101696339438,12,5,1,3.0851065585021344
2009-02-20 17:10:42.0000004,10.3,2009-02-20 17:10:42+00:00,-73.99029200000001,40.723294,-73.997847,40.716766,1.0,0.9655514428083338,17,4,0,10.3
2013-12-08 01:05:00.000000179,17.0,2013-12-08 01:05:00+00:00,-73.98319000000001,40.677107,-73.98898299999999,40.75291,1.0,8.44303791872744,1,6,1,2.0134932667177092
2012-09-23 17:38:00.00000091,33.3,2012-09-23 17:38:00+00:00,-73.985853,40.758357,-73.88521300000001,40.772162,4.0,8.61358942151263,17,6,1,3.865984129314605
2009-10-12 15:39:21.0000002,5.3,2009-10-12 15:39:21+00:00,-73.977346,40.764395,-73.963197,40.765122,1.0,1.194349051338853,15,0,0,4.437563703892722
2012-09-23 15:21:07.0000002,23.0,2009-01-11 13:07:00+00:00,-73.955105,40.616194,-73.982478,40.68442,1.0,7.930071007689559,13,6,1,2.9003523395563002
2015-03-01 03:42:58.0000002,9.0,2015-03-01 03:42:58+00:00,-73.98309326171875,40.726749420166016,-73.99746704101562,40.74496841430664,1.0,2.3602522849240275,3,6,1,3.813151694624753
2009-07-28 13:29:00.00000074,7.7,2009-01-11 13:07:00+00:00,-73.971627,40.754187,-73.97059,40.76186,1.0,0.8576577889193342,13,6,1,7.7
2012-08-28 11:35:43.0000004,8.1,2012-08-28 11:35:43+00:00,-73.986705,40.75250272070312,-73.97890500000001,40.755798,1.0,0.7522800631357052,11,1,0,8.1
2009-01-18 01:03:55.0000002,8.1,2012-08-17 23:48:00+00:00,-74.008595,40.74058,-73.992483,40.746732,1.0,1.5199952305325528,23,4,0,5.328964089684706
2012-05-27 23:27:00.00000091,6.1,2012-05-27 23:27:00+00:00,-73.974765,40.757035,-73.956435,40.76511,1.0,1.7859408120826197,23,6,1,3.415566719082181
2015-02-27 15:10:51.0000001,14.0,2015-02-27 15:10:51+00:00,-73.98602294921875,40.73474502563477,-74.00677490234375,40.75129318237305,1.0,2.5381730648811485,15,4,0,5.515778334309744
2013-06-02 02:28:00.000000216,8.5,2013-06-02 02:28:00+00:00,-73.997238,40.722152,-73.985777,40.7194,6.0,1.0131849524233425,2,6,1,8.389386340242858
2009-10-09 15:13:00.000000226,6.5,2009-10-09 15:13:00+00:00,-73.966027,40.761643,-73.98017,40.779182,3.0,2.2851599214088303,15,4,0,2.844439874471747
2014-02-23 02:40:10.0000007,24.0,2014-02-23 02:40:10+00:00,-74.00623399999999,40.717199,-73.946694,40.779963,1.0,8.59437135584274,2,6,1,2.79252536413661
2009-01-06 07:22:00.00000082,4.9,2009-01-06 07:22:00+00:00,-74.01596500000001,40.75250272070312,-74.010773,40.75291,5.0,0.4396812218924927,7,1,0,4.9
2011-03-04 20:07:06.0000001,21.7,2011-03-04 20:07:06+00:00,-73.990167,40.737119,-73.936431,40.820639,1.0,10.330560935984721,20,4,0,2.1005635738918884
2009-05-08 11:42:28.0000003,8.1,2009-05-08 11:42:28+00:00,-73.98580799999999,40.75250272070312,-73.991584,40.749789,2.0,0.5725224738167494,11,4,0,8.1
2009-08-27 22:33:52.0000003,8.5,2009-08-27 22:33:52+00:00,-73.997259,40.721079,-73.98017,40.732665,1.0,1.9322070013919903,22,3,0,4.399114584450048
2014-11-26 08:00:00.00000032,6.5,2014-11-26 08:00:00+00:00,-73.97465,40.75250272070312,-73.96314,40.75792,1.0,1.141392766832252,8,2,0,5.6947969085520675
2012-09-27 19:05:00.000000193,9.5,2012-09-27 19:05:00+00:00,-73.973217,40.74366,-73.97449300000001,40.754392,6.0,1.198175096430089,19,3,0,7.928724297729806
2010-04-12 19:31:03.0000001,14.5,2010-04-12 19:31:03+00:00,-73.96633299999999,40.804167,-73.96633299999999,40.804167,1.0,0.0,19,0,0,14.5
2014-10-21 09:53:17.0000001,15.5,2009-01-11 13:07:00+00:00,-73.981091,40.752246,-73.993443,40.726186,1.0,3.078942600612448,13,6,1,5.034195829736098
2014-06-14 08:34:59.0000001,4.5,2014-06-14 08:34:59+00:00,-73.978889,40.724222,-73.983329,40.730209,1.0,0.763656201240967,8,5,1,4.5
2009-01-18 01:03:55.0000002,5.3,2009-04-12 17:51:00+00:00,-73.990507,40.718928000000005,-73.97998,40.72292,1.0,0.9920089155130849,17,6,1,5.3
2009-08-28 19:03:07.0000007,12.5,2009-08-28 19:03:07+00:00,-73.98185729980467,40.760004,-73.981854,40.728338,1.0,3.5210985581005176,19,4,0,3.5500284339508
2010-03-27 00:41:22.0000003,14.1,2010-03-27 00:41:22+00:00,-73.988153,40.748249,-73.964812,40.80651,3.0,6.76989116259475,0,5,1,2.082751356167413
2010-10-23 21:08:54.0000002,17.7,2010-10-23 21:08:54+00:00,-73.956499,40.771457,-74.00348100000001,40.723621,1.0,6.630016527455965,21,5,1,2.6696766028714185
2012-05-03 23:41:00.00000096,7.7,2012-05-03 23:41:00+00:00,-73.97873299999999,40.762565,-73.990542,40.761365000000005,1.0,1.0034911338609616,23,3,0,7.673211790495871
2009-03-23 09:16:46.0000001,4.9,2009-03-23 09:16:46+00:00,-73.975499,40.751114,-73.985448,40.738127,1.0,1.6696944430101852,9,0,0,2.934668687742713
2011-07-06 16:21:00.00000081,4.5,2009-01-11 13:07:00+00:00,-73.98185729980467,40.75250272070312,-73.984723,40.76845,2.0,1.789607206055788,13,6,1,2.5145182611986647
2014-05-18 00:36:12.0000002,8.5,2014-05-18 00:36:12+00:00,-73.98018499999999,40.730383,-73.991787,40.749031,1.0,2.292404342328221,0,6,1,3.7078973560864896
2010-07-12 18:41:00.00000022,27.87,2010-07-12 18:41:00+00:00,-73.874535,40.774103,-73.970332,40.75291,2.0,8.405162493647921,18,0,0,3.3158192980876153
2013-03-15 11:14:56.0000001,10.5,2013-03-15 11:14:56+00:00,-73.97324499999999,40.760388,-73.945583,40.750598,1.0,2.5717430442345743,11,4,0,4.082834023227661
2009-11-14 18:04:35.0000002,5.3,2009-11-14 18:04:35+00:00,-73.994182,40.756277,-73.997427,40.742408000000005,1.0,1.5662014082098155,18,5,1,3.383983676823503
2009-02-01 17:02:09.0000003,9.7,2009-02-01 17:02:09+00:00,-73.98507099999999,40.748065,-73.977986,40.783876,2.0,4.026457658457772,17,6,1,2.4090654423310958
2012-05-03 08:03:00.000000109,4.5,2012-05-03 08:03:00+00:00,-73.964325,40.767945000000005,-73.954513,40.765708,5.0,0.8629548571876043,8,3,0,4.5
2013-05-31 19:34:00.000000223,6.5,2013-05-31 19:34:00+00:00,-73.993095,40.692765,-74.000835,40.681152,1.0,1.4468515445715244,19,4,0,4.49251343331491
2012-01-10 06:25:24.0000003,4.9,2012-01-10 06:25:24+00:00,-73.989021,40.739636,-73.991672,40.74895,1.0,1.0594757196554405,6,1,0,4.624929018282329
2014-05-27 09:36:00.000000149,9.5,2014-05-27 09:36:00+00:00,-73.989088,40.730687,-74.005533,40.740165000000005,1.0,1.7408529740387673,9,1,0,5.457094965326143
2009-01-18 01:03:55.0000002,7.0,2014-04-23 01:45:00+00:00,-73.983712,40.730977,-73.973788,40.743777,1.0,1.6507219547056853,1,2,0,4.240568788732238
2011-05-27 16:09:25.0000006,6.9,2011-05-27 16:09:25+00:00,-73.974775,40.777973,-73.962806,40.767309,1.0,1.556255322623966,16,4,0,4.433719775728106
2014-10-08 17:10:00.000000167,8.5,2009-01-11 13:07:00+00:00,-74.0152,40.704625,-73.989345,40.747547,1.0,5.246490036040279,13,6,1,1.6201307810764978
